433,(-0.5276860512250795+0j),-0.7748246401272489
434,(-0.6218576444711963+0j),-0.31873521923252124
435,(-0.2085379119630021+0j),-1.6331625984954952
436,(-0.012786675845824165+0j),-1.1730326029649694
437,(-0.003312214078779663+0j),-0.3030339008153616
438,(-0.5572358951288356+0j),-0.49963010679698633
439,(-0.009593645541970895+0j),-0.25610463533445355
440,(-0.30740828104155266+0j),-0.1479772875101043
441,(-0.5136205639113293+0j),-0.8759286911300559
442,(-0.22336420735545376+0j),-0.6560041511029727
443,(-0.5796388455720118+0j),-0.20939225798242092
444,(-0.036421776208444646+0j),-0.009871110402314042
445,(-0.8490940746566288+0j),-0.5010823369495346
446,(-0.3369512764851276+0j),-0.276852000153984
447,(-0.06556947707213612+0j),-0.1532611061942105
448,(-0.017326246423392123+0j),-1.2503096585876468
449,(-0.16031955160182132+0j),-1.668354433469697
450,(-0.29558428258603475+0j),-0.03382906510737489
451,(-0.14591626824031947+0j),-0.858553453209566
452,(-0.04845383157826657+0j),-0.5502145575344949
453,(-0.13316733982813428+0j),-0.9491510052250092
454,(-0.46473861848220743+0j),-0.15227499410240447
455,(-0.26784849606695593+0j),-0.49575998017472206
456,(-0.012045894491875408+0j),-1.1237012122945624
457,(-0.015039600377415457+0j),-0.9608090115795553
458,(-0.17229756934184473+0j),-0.2683963320360319
459,(-0.15315187002208594+0j),-0.4790306479666411
460,(-0.3143144489542911+0j),-0.5921587220658064
461,(-0.3835212256545267+0j),-0.14987295584686286
462,(-0.16579890553482243+0j),-1.4103170426273919
463,(-0.6690393469285566+0j),-0.18804921765628466
464,(-0.021413512291179125+0j),-1.3440655746520136
465,(-0.049976127910848135+0j),-0.6701430091092097
466,(-0.029473005963855107+0j),-3.5957146255257153
467,(-0.10130647531893454+0j),-0.47873482656253574
468,(-0.23788653501727258+0j),-1.411757589056817
469,(-0.10988042007552089+0j),-0.7447148160040473
470,(-0.41104174833439977+0j),-1.4008867953231925
471,(-0.021803960778638474+0j),-0.2603586655615368
472,(-0.01575128882844332+0j),-1.4302349231770306
473,(-0.20144439907050582+0j),-1.9208502388660869
474,(-0.2710871646519464+0j),-2.285806450610783
475,(-0.6537431495799583+0j),-1.3781017486657428
476,(-0.14303686279187372+0j),-1.0790703097715977
477,(-0.0006971478917065015+0j),-0.8807282114137983
478,(-0.35725157803738145+0j),-1.818931443616256
479,(-0.003580602456369529+0j),-0.3627627980861256
480,(-0.10749421712916905+0j),-0.5388441720041924
481,(-0.014287188597220576+0j),-0.5687595814304993
482,(-0.024600603966849467+0j),-0.21910200069651187
483,(-0.0010513785425409663+0j),-0.8127945171191818
484,(-0.04225565455371291+0j),-0.9758780201915075
485,(-0.1672768820966337+0j),-0.05068930984817856
486,(-0.09039596132501912+0j),-1.3060739402427033
487,(-0.5309973573939292+0j),-0.3403341640034335
488,(-1.0074068599378065+0j),-0.8227567606044034
489,(-0.04638576400942673+0j),-0.06745323134997251
490,(-1.002519164345461+0j),-0.3155437279647353
491,(-0.04130328764369094+0j),-0.022773294015046103
492,(-0.0490172405498471+0j),-0.17474673137950472
493,(-0.09480179891291513+0j),-0.06528442007436376
494,(-0.17401933747555293+0j),-1.2077306701215247
495,(-0.07374908280939445+0j),-0.634416088364609
496,(-0.18255495222085266+0j),-1.2501032289330667
497,(-0.03814867131031374+0j),-1.1397071821806792
498,(-0.6444822121468646+0j),-1.6835452072959634
499,(-0.11565700145604002+0j),-5.245408753689194
500,(-0.009859012068339541+0j),-0.16606484380871706
501,(-0.39003314379736675+0j),-0.10990554685402962
502,(-0.3767691932772788+0j),-0.596726128736008
503,(-0.07087929335000376+0j),-1.1314116911430925
504,(-0.15092926845594204+0j),-1.1074399210982988
505,(-0.03739926303451878+0j),-0.9345847687370998
506,(-0.10954947188674882+0j),-0.818990359576845
507,(-0.00031321699230177835+0j),-0.3419221193918367
508,(-0.032031348389330215+0j),-1.7789967958185045
509,(-0.1023159241972048+0j),-1.665489586538121
510,(-0.2163258060863989+0j),-0.616797316938658
511,(-0.11073359745507577+0j),-2.8866362862404937
512,(-0.019087741870276204+0j),-0.9356816454774066
513,(-0.026761210417532783+0j),-0.6514902996059816
514,(-0.06641873766483508+0j),-0.04553438711478661
515,(-0.17014294533772048+0j),-0.2982867002784948
516,(-0.2880026987701157+0j),-0.42773084890957164
517,(-0.4928667118801999+0j),-1.2071881984287636
518,(-0.35477930560050713+0j),-0.17366599942136032
519,(-0.25598391578199836+0j),-0.8767198274066236
520,(-0.013722715005344674+0j),-0.17294066195968477
521,(-0.8744228378404545+0j),-0.5776790467440934
522,(-0.16141360881241995+0j),-0.161820514534634
523,(-0.5255007462047003+0j),-0.15384887132683991
524,(-0.017089980436848753+0j),-0.7795891590106143
525,(-0.2607283489565174+0j),-0.008479644979736412
526,(-0.08265653534425624+0j),-0.7150634834377858
527,(-0.2824621257282262+0j),-0.5981752675694483
528,(-0.4168536839105712+0j),-0.10855086005428079
529,(-0.3649520026854655+0j),-0.7576884235234578
530,(-0.6285265771033094+0j),-0.05020058714901115
531,(-0.1195102811687505+0j),-0.4839727299384861
532,(-0.17391629013780624+0j),-0.41752929459798466
533,(-0.47381566201794695+0j),-0.32807285668166736
534,(-0.08257872289480832+0j),-0.7372963731962843
535,(-0.20603608690161232+0j),-0.49990893396037
536,(-0.03938340363753618+0j),-2.4557523389266467
537,(-0.005852517002293712+0j),-2.6735488110910657
538,(-0.068737323739645+0j),-0.011691613211935922
539,(-0.7449327827735885+0j),-0.35792912449466247
540,(-0.16595865097435195+0j),-1.6443209304799633
541,(-0.1785926711011454+0j),-0.6516489193964246
542,(-0.3091693898691439+0j),-0.6884482627928635
543,(-0.041044011479992995+0j),-0.04010815966383106
544,(-0.0005685039655881273+0j),-0.19874594784080407
545,(-0.6454403939770401+0j),-3.041189899538856
546,(-0.08450629218212614+0j),-0.04288971835389207
547,(-0.11455218052088358+0j),-0.13891115559542955
548,(-0.3301398079580803+0j),-0.9043744323787217
549,(-0.11273781566637146+0j),-1.8272729317196923
550,(-0.8435197835558451+0j),-5.113954689146869
551,(-0.18655904495190595+0j),-1.7078689019236588
552,(-0.08216777207771502+0j),-0.8817822940206977
553,(-0.1868696993668865+0j),-0.6301150570393486
554,(-0.0035184545426038714+0j),-1.2097547045038104
555,(-1.380845897765366+0j),-0.004143373089809288
556,(-0.016753358160249147+0j),-0.3276732847488732
557,(-0.1387466638320901+0j),-1.7284636849161208
558,(-0.20841492040387266+0j),-0.008499499509094522
559,(-0.20872966301993914+0j),-1.1417893747152676
560,(-0.13747775829645603+0j),-0.4861033111642354
561,(-0.004538612065615186+0j),-1.2165111101379462
562,(-0.5303871360595711+0j),-0.17369755133953355
563,(-0.0782553368127297+0j),-0.3716720803783854
564,(-0.21421667620596122+0j),-0.7922395032072372
565,(-1.8474091961117154e-06+0j),-2.399307442773873
566,(-0.044762416776156014+0j),-0.12725763449885813
567,(-0.32134803276123247+0j),-0.026122772776926907
568,(-0.4867485788867235+0j),-1.4528859926793969
569,(-0.35777579361787865+0j),-1.7784596104330577
570,(-0.0027735879952531643+0j),-0.8835893846369095
571,(-0.43045990808902074+0j),-1.1154888894486765
572,(-0.22550584829620368+0j),-0.8734187842202326
573,(-0.03115145892375389+0j),-0.8802258169821704
574,(-0.008727295563879741+0j),-0.3610036845424048
575,(-0.12728187688484327+0j),-0.058558919334852334
576,(-0.10133753830610642+0j),-0.1830374583312346
577,(-0.0825556002021422+0j),-0.9312456786861444
578,(-0.8823158539675058+0j),-0.09128787424282889
579,(-0.003848279912800402+0j),-0.09662316001091177
580,(-0.317890506371677+0j),-1.3071188362279849
581,(-0.7918075592092404+0j),-0.7299009331875178
582,(-0.05375888447231332+0j),-0.9764696577606858
583,(-0.129451471140557+0j),-1.028120215544072
584,(-0.05043061145702421+0j),-1.7464151333986695
585,(-0.010651024820181368+0j),-0.08207506864760704
586,(-0.10328973439121046+0j),-0.5540466220392489
587,(-0.03428433355498196+0j),-0.3550166240501378
588,(-0.006441929072592993+0j),-1.315637658003293
589,(-0.0002480372529969625+0j),-0.8719662973934874
